DateTime,value,flag
10/18/2007 12:00:00 AM,23,""
10/19/2007 12:00:00 AM,23,""
10/20/2007 12:00:00 AM,23,""
10/21/2007 12:00:00 AM,23,""
10/22/2007 12:00:00 AM,23,""
10/23/2007 12:00:00 AM,23,""
10/24/2007 12:00:00 AM,23,""
10/25/2007 12:00:00 AM,23,""
10/26/2007 12:00:00 AM,23,""
10/27/2007 12:00:00 AM,23,""
10/28/2007 12:00:00 AM,23,""
10/29/2007 12:00:00 AM,23,""
10/30/2007 12:00:00 AM,23,""
10/31/2007 12:00:00 AM,24,""
11/1/2007 12:00:00 AM,25,""
11/2/2007 12:00:00 AM,25,""
11/3/2007 12:00:00 AM,25,""
11/4/2007 12:00:00 AM,25,""
11/5/2007 12:00:00 AM,25,""
11/6/2007 12:00:00 AM,25,""
11/7/2007 12:00:00 AM,25,""
11/8/2007 12:00:00 AM,25,""
11/9/2007 12:00:00 AM,25,""
11/10/2007 12:00:00 AM,25,""
11/11/2007 12:00:00 AM,25,""
11/12/2007 12:00:00 AM,25,""
11/13/2007 12:00:00 AM,25,""
11/14/2007 12:00:00 AM,25,""
11/15/2007 12:00:00 AM,25,""
11/16/2007 12:00:00 AM,25,""
11/17/2007 12:00:00 AM,25,""
11/18/2007 12:00:00 AM,25,""
11/19/2007 12:00:00 AM,25,""
11/20/2007 12:00:00 AM,25,""
11/21/2007 12:00:00 AM,25,""
11/22/2007 12:00:00 AM,25,""
11/23/2007 12:00:00 AM,25,""
11/24/2007 12:00:00 AM,25,""
11/25/2007 12:00:00 AM,25,""
11/26/2007 12:00:00 AM,25,""
11/27/2007 12:00:00 AM,25,""
11/28/2007 12:00:00 AM,25,""
11/29/2007 12:00:00 AM,25,""
11/30/2007 12:00:00 AM,26,""
12/1/2007 12:00:00 AM,27,""
12/2/2007 12:00:00 AM,27,""
12/3/2007 12:00:00 AM,27,""
12/4/2007 12:00:00 AM,27,""
12/5/2007 12:00:00 AM,27,""
12/6/2007 12:00:00 AM,27,""
12/7/2007 12:00:00 AM,27,""
12/8/2007 12:00:00 AM,27,""
12/9/2007 12:00:00 AM,27,""
12/10/2007 12:00:00 AM,27,""
12/11/2007 12:00:00 AM,27,""
12/12/2007 12:00:00 AM,27,""
12/13/2007 12:00:00 AM,27,""
12/14/2007 12:00:00 AM,27,""
12/15/2007 12:00:00 AM,27,""
12/16/2007 12:00:00 AM,27,""
12/17/2007 12:00:00 AM,27,""
12/18/2007 12:00:00 AM,27,""
12/19/2007 12:00:00 AM,27,""
12/20/2007 12:00:00 AM,27,""
12/21/2007 12:00:00 AM,27,""
12/22/2007 12:00:00 AM,27,""
12/23/2007 12:00:00 AM,27,""
12/24/2007 12:00:00 AM,27,""
12/25/2007 12:00:00 AM,27,""
12/26/2007 12:00:00 AM,27,""
12/27/2007 12:00:00 AM,27,""
12/28/2007 12:00:00 AM,27,""
12/29/2007 12:00:00 AM,27,""
12/30/2007 12:00:00 AM,27,""
12/31/2007 12:00:00 AM,28,""
1/1/2008 12:00:00 AM,5,""
1/2/2008 12:00:00 AM,5,""
1/3/2008 12:00:00 AM,5,""
1/4/2008 12:00:00 AM,5,""
1/5/2008 12:00:00 AM,5,""
1/6/2008 12:00:00 AM,5,""
1/7/2008 12:00:00 AM,5,""
1/8/2008 12:00:00 AM,5,""
1/9/2008 12:00:00 AM,5,""
1/10/2008 12:00:00 AM,5,""
1/11/2008 12:00:00 AM,5,""
1/12/2008 12:00:00 AM,5,""
1/13/2008 12:00:00 AM,5,""
1/14/2008 12:00:00 AM,5,""
1/15/2008 12:00:00 AM,5,""
1/16/2008 12:00:00 AM,5,""
1/17/2008 12:00:00 AM,5,""
1/18/2008 12:00:00 AM,5,""
1/19/2008 12:00:00 AM,5,""
1/20/2008 12:00:00 AM,5,""
1/21/2008 12:00:00 AM,5,""
1/22/2008 12:00:00 AM,5,""
1/23/2008 12:00:00 AM,5,""
1/24/2008 12:00:00 AM,5,""
1/25/2008 12:00:00 AM,5,""
1/26/2008 12:00:00 AM,5,""
1/27/2008 12:00:00 AM,5,""
1/28/2008 12:00:00 AM,5,""
1/29/2008 12:00:00 AM,5,""
1/30/2008 12:00:00 AM,5,""
1/31/2008 12:00:00 AM,6,""
2/1/2008 12:00:00 AM,7,""
2/2/2008 12:00:00 AM,7,""
2/3/2008 12:00:00 AM,7,""
2/4/2008 12:00:00 AM,7,""
2/5/2008 12:00:00 AM,7,""
2/6/2008 12:00:00 AM,7,""
2/7/2008 12:00:00 AM,7,""
2/8/2008 12:00:00 AM,7,""
2/9/2008 12:00:00 AM,7,""
2/10/2008 12:00:00 AM,7,""
2/11/2008 12:00:00 AM,7,""
2/12/2008 12:00:00 AM,7,""
2/13/2008 12:00:00 AM,7,""
2/14/2008 12:00:00 AM,7,""
2/15/2008 12:00:00 AM,7,""
2/16/2008 12:00:00 AM,7,""
2/17/2008 12:00:00 AM,7,""
2/18/2008 12:00:00 AM,7,""
2/19/2008 12:00:00 AM,7,""
2/20/2008 12:00:00 AM,7,""
2/21/2008 12:00:00 AM,7,""
2/22/2008 12:00:00 AM,7,""
2/23/2008 12:00:00 AM,7,""
2/24/2008 12:00:00 AM,7,""
2/25/2008 12:00:00 AM,7,""
2/26/2008 12:00:00 AM,7,""
2/27/2008 12:00:00 AM,7,""
2/28/2008 12:00:00 AM,8,""
2/29/2008 12:00:00 AM,9,""
3/1/2008 12:00:00 AM,9,""
3/2/2008 12:00:00 AM,9,""
3/3/2008 12:00:00 AM,9,""
3/4/2008 12:00:00 AM,9,""
3/5/2008 12:00:00 AM,9,""
3/6/2008 12:00:00 AM,9,""
3/7/2008 12:00:00 AM,9,""
3/8/2008 12:00:00 AM,9,""
3/9/2008 12:00:00 AM,9,""
3/10/2008 12:00:00 AM,9,""
3/11/2008 12:00:00 AM,9,""
3/12/2008 12:00:00 AM,9,""
3/13/2008 12:00:00 AM,9,""
3/14/2008 12:00:00 AM,9,""
3/15/2008 12:00:00 AM,9,""
3/16/2008 12:00:00 AM,9,""
3/17/2008 12:00:00 AM,9,""
3/18/2008 12:00:00 AM,9,""
3/19/2008 12:00:00 AM,9,""
3/20/2008 12:00:00 AM,9,""
3/21/2008 12:00:00 AM,9,""
3/22/2008 12:00:00 AM,9,""
3/23/2008 12:00:00 AM,9,""
3/24/2008 12:00:00 AM,9,""
3/25/2008 12:00:00 AM,9,""
3/26/2008 12:00:00 AM,9,""
3/27/2008 12:00:00 AM,9,""
3/28/2008 12:00:00 AM,9,""
3/29/2008 12:00:00 AM,9,""
3/30/2008 12:00:00 AM,9,""
3/31/2008 12:00:00 AM,10,""
4/1/2008 12:00:00 AM,11,""
4/2/2008 12:00:00 AM,11,""
4/3/2008 12:00:00 AM,11,""
4/4/2008 12:00:00 AM,11,""
4/5/2008 12:00:00 AM,11,""
4/6/2008 12:00:00 AM,11,""
4/7/2008 12:00:00 AM,11,""
4/8/2008 12:00:00 AM,11,""
4/9/2008 12:00:00 AM,11,""
4/10/2008 12:00:00 AM,11,""
4/11/2008 12:00:00 AM,11,""
4/12/2008 12:00:00 AM,11,""
4/13/2008 12:00:00 AM,11,""
4/14/2008 12:00:00 AM,11,""
4/15/2008 12:00:00 AM,11,""
4/16/2008 12:00:00 AM,11,""
4/17/2008 12:00:00 AM,11,""
4/18/2008 12:00:00 AM,11,""
4/19/2008 12:00:00 AM,11,""
4/20/2008 12:00:00 AM,11,""
4/21/2008 12:00:00 AM,11,""
4/22/2008 12:00:00 AM,11,""
4/23/2008 12:00:00 AM,11,""
4/24/2008 12:00:00 AM,11,""
4/25/2008 12:00:00 AM,11,""
4/26/2008 12:00:00 AM,11,""
4/27/2008 12:00:00 AM,11,""
4/28/2008 12:00:00 AM,11,""
4/29/2008 12:00:00 AM,11,""
4/30/2008 12:00:00 AM,12,""
5/1/2008 12:00:00 AM,13,""
5/2/2008 12:00:00 AM,13,""
5/3/2008 12:00:00 AM,13,""
5/4/2008 12:00:00 AM,13,""
5/5/2008 12:00:00 AM,13,""
5/6/2008 12:00:00 AM,13,""
5/7/2008 12:00:00 AM,13,""
5/8/2008 12:00:00 AM,13,""
5/9/2008 12:00:00 AM,13,""
5/10/2008 12:00:00 AM,13,""
5/11/2008 12:00:00 AM,13,""
5/12/2008 12:00:00 AM,13,""
5/13/2008 12:00:00 AM,13,""
5/14/2008 12:00:00 AM,13,""
5/15/2008 12:00:00 AM,13,""
5/16/2008 12:00:00 AM,13,""
5/17/2008 12:00:00 AM,13,""
5/18/2008 12:00:00 AM,13,""
5/19/2008 12:00:00 AM,13,""
5/20/2008 12:00:00 AM,13,""
5/21/2008 12:00:00 AM,13,""
5/22/2008 12:00:00 AM,13,""
5/23/2008 12:00:00 AM,13,""
5/24/2008 12:00:00 AM,13,""
5/25/2008 12:00:00 AM,13,""
5/26/2008 12:00:00 AM,13,""
5/27/2008 12:00:00 AM,13,""
5/28/2008 12:00:00 AM,13,""
5/29/2008 12:00:00 AM,13,""
5/30/2008 12:00:00 AM,13,""
5/31/2008 12:00:00 AM,14,""
6/1/2008 12:00:00 AM,15,""
6/2/2008 12:00:00 AM,15,""
6/3/2008 12:00:00 AM,15,""
6/4/2008 12:00:00 AM,15,""
6/5/2008 12:00:00 AM,15,""
6/6/2008 12:00:00 AM,15,""
6/7/2008 12:00:00 AM,15,""
6/8/2008 12:00:00 AM,15,""
6/9/2008 12:00:00 AM,15,""
6/10/2008 12:00:00 AM,15,""
6/11/2008 12:00:00 AM,15,""
6/12/2008 12:00:00 AM,15,""
6/13/2008 12:00:00 AM,15,""
6/14/2008 12:00:00 AM,15,""
6/15/2008 12:00:00 AM,15,""
6/16/2008 12:00:00 AM,15,""
6/17/2008 12:00:00 AM,15,""
6/18/2008 12:00:00 AM,15,""
6/19/2008 12:00:00 AM,15,""
6/20/2008 12:00:00 AM,15,""
6/21/2008 12:00:00 AM,15,""
6/22/2008 12:00:00 AM,15,""
6/23/2008 12:00:00 AM,15,""
6/24/2008 12:00:00 AM,15,""
6/25/2008 12:00:00 AM,15,""
6/26/2008 12:00:00 AM,15,""
6/27/2008 12:00:00 AM,15,""
6/28/2008 12:00:00 AM,15,""
6/29/2008 12:00:00 AM,15,""
6/30/2008 12:00:00 AM,16,""
7/1/2008 12:00:00 AM,17,""
7/2/2008 12:00:00 AM,17,""
7/3/2008 12:00:00 AM,17,""
7/4/2008 12:00:00 AM,17,""
7/5/2008 12:00:00 AM,17,""
7/6/2008 12:00:00 AM,17,""
7/7/2008 12:00:00 AM,17,""
7/8/2008 12:00:00 AM,17,""
7/9/2008 12:00:00 AM,17,""
7/10/2008 12:00:00 AM,17,""
7/11/2008 12:00:00 AM,17,""
7/12/2008 12:00:00 AM,17,""
7/13/2008 12:00:00 AM,17,""
7/14/2008 12:00:00 AM,17,""
7/15/2008 12:00:00 AM,17,""
7/16/2008 12:00:00 AM,17,""
7/17/2008 12:00:00 AM,17,""
7/18/2008 12:00:00 AM,17,""
7/19/2008 12:00:00 AM,17,""
7/20/2008 12:00:00 AM,17,""
7/21/2008 12:00:00 AM,17,""
7/22/2008 12:00:00 AM,17,""
7/23/2008 12:00:00 AM,17,""
7/24/2008 12:00:00 AM,17,""
7/25/2008 12:00:00 AM,17,""
7/26/2008 12:00:00 AM,17,""
7/27/2008 12:00:00 AM,17,""
7/28/2008 12:00:00 AM,17,""
7/29/2008 12:00:00 AM,17,""
7/30/2008 12:00:00 AM,17,""
7/31/2008 12:00:00 AM,18,""
8/1/2008 12:00:00 AM,19,""
8/2/2008 12:00:00 AM,19,""
8/3/2008 12:00:00 AM,19,""
8/4/2008 12:00:00 AM,19,""
8/5/2008 12:00:00 AM,19,""
8/6/2008 12:00:00 AM,19,""
8/7/2008 12:00:00 AM,19,""
8/8/2008 12:00:00 AM,19,""
8/9/2008 12:00:00 AM,19,""
8/10/2008 12:00:00 AM,19,""
8/11/2008 12:00:00 AM,19,""
8/12/2008 12:00:00 AM,19,""
8/13/2008 12:00:00 AM,19,""
8/14/2008 12:00:00 AM,19,""
8/15/2008 12:00:00 AM,19,""
8/16/2008 12:00:00 AM,19,""
8/17/2008 12:00:00 AM,19,""
8/18/2008 12:00:00 AM,19,""
8/19/2008 12:00:00 AM,19,""
8/20/2008 12:00:00 AM,19,""
8/21/2008 12:00:00 AM,19,""
8/22/2008 12:00:00 AM,19,""
8/23/2008 12:00:00 AM,19,""
8/24/2008 12:00:00 AM,19,""
8/25/2008 12:00:00 AM,19,""
8/26/2008 12:00:00 AM,19,""
8/27/2008 12:00:00 AM,19,""
8/28/2008 12:00:00 AM,19,""
8/29/2008 12:00:00 AM,19,""
8/30/2008 12:00:00 AM,19,""
8/31/2008 12:00:00 AM,20,""
9/1/2008 12:00:00 AM,21,""
9/2/2008 12:00:00 AM,21,""
9/3/2008 12:00:00 AM,21,""
9/4/2008 12:00:00 AM,21,""
9/5/2008 12:00:00 AM,21,""
9/6/2008 12:00:00 AM,21,""
9/7/2008 12:00:00 AM,21,""
9/8/2008 12:00:00 AM,21,""
9/9/2008 12:00:00 AM,21,""
9/10/2008 12:00:00 AM,21,""
9/11/2008 12:00:00 AM,21,""
9/12/2008 12:00:00 AM,21,""
9/13/2008 12:00:00 AM,21,""
9/14/2008 12:00:00 AM,21,""
9/15/2008 12:00:00 AM,21,""
9/16/2008 12:00:00 AM,21,""
9/17/2008 12:00:00 AM,21,""
9/18/2008 12:00:00 AM,21,""
9/19/2008 12:00:00 AM,21,""
9/20/2008 12:00:00 AM,21,""
9/21/2008 12:00:00 AM,21,""
9/22/2008 12:00:00 AM,21,""
9/23/2008 12:00:00 AM,21,""
9/24/2008 12:00:00 AM,21,""
9/25/2008 12:00:00 AM,21,""
9/26/2008 12:00:00 AM,21,""
9/27/2008 12:00:00 AM,21,""
9/28/2008 12:00:00 AM,21,""
9/29/2008 12:00:00 AM,21,""
9/30/2008 12:00:00 AM,22,""
10/1/2008 12:00:00 AM,23,""
10/2/2008 12:00:00 AM,23,""
10/3/2008 12:00:00 AM,23,""
10/4/2008 12:00:00 AM,23,""
10/5/2008 12:00:00 AM,23,""
10/6/2008 12:00:00 AM,23,""
10/7/2008 12:00:00 AM,23,""
10/8/2008 12:00:00 AM,23,""
10/9/2008 12:00:00 AM,23,""
10/10/2008 12:00:00 AM,23,""
10/11/2008 12:00:00 AM,23,""
10/12/2008 12:00:00 AM,23,""
10/13/2008 12:00:00 AM,23,""
10/14/2008 12:00:00 AM,23,""
10/15/2008 12:00:00 AM,23,""
10/16/2008 12:00:00 AM,23,""
10/17/2008 12:00:00 AM,23,""
10/18/2008 12:00:00 AM,23,""
10/19/2008 12:00:00 AM,23,""
10/20/2008 12:00:00 AM,23,""
10/21/2008 12:00:00 AM,23,""
10/22/2008 12:00:00 AM,23,""
10/23/2008 12:00:00 AM,23,""
10/24/2008 12:00:00 AM,23,""
10/25/2008 12:00:00 AM,23,""
10/26/2008 12:00:00 AM,23,""
10/27/2008 12:00:00 AM,23,""
10/28/2008 12:00:00 AM,23,""
10/29/2008 12:00:00 AM,23,""
10/30/2008 12:00:00 AM,23,""
10/31/2008 12:00:00 AM,24,""
11/1/2008 12:00:00 AM,25,""
11/2/2008 12:00:00 AM,25,""
11/3/2008 12:00:00 AM,25,""
11/4/2008 12:00:00 AM,25,""
11/5/2008 12:00:00 AM,25,""
11/6/2008 12:00:00 AM,25,""
11/7/2008 12:00:00 AM,25,""
11/8/2008 12:00:00 AM,25,""
11/9/2008 12:00:00 AM,25,""
11/10/2008 12:00:00 AM,25,""
11/11/2008 12:00:00 AM,25,""
11/12/2008 12:00:00 AM,25,""
11/13/2008 12:00:00 AM,25,""
11/14/2008 12:00:00 AM,25,""
11/15/2008 12:00:00 AM,25,""
11/16/2008 12:00:00 AM,25,""
11/17/2008 12:00:00 AM,25,""
11/18/2008 12:00:00 AM,25,""
11/19/2008 12:00:00 AM,25,""
11/20/2008 12:00:00 AM,25,""
11/21/2008 12:00:00 AM,25,""
11/22/2008 12:00:00 AM,25,""
11/23/2008 12:00:00 AM,25,""
11/24/2008 12:00:00 AM,25,""
11/25/2008 12:00:00 AM,25,""
11/26/2008 12:00:00 AM,25,""
11/27/2008 12:00:00 AM,25,""
11/28/2008 12:00:00 AM,25,""
11/29/2008 12:00:00 AM,25,""
11/30/2008 12:00:00 AM,26,""
12/1/2008 12:00:00 AM,27,""
12/2/2008 12:00:00 AM,27,""
12/3/2008 12:00:00 AM,27,""
12/4/2008 12:00:00 AM,27,""
12/5/2008 12:00:00 AM,27,""
12/6/2008 12:00:00 AM,27,""
12/7/2008 12:00:00 AM,27,""
12/8/2008 12:00:00 AM,27,""
12/9/2008 12:00:00 AM,27,""
12/10/2008 12:00:00 AM,27,""
12/11/2008 12:00:00 AM,27,""
12/12/2008 12:00:00 AM,27,""
12/13/2008 12:00:00 AM,27,""
12/14/2008 12:00:00 AM,27,""
12/15/2008 12:00:00 AM,27,""
12/16/2008 12:00:00 AM,27,""
12/17/2008 12:00:00 AM,27,""
12/18/2008 12:00:00 AM,27,""
12/19/2008 12:00:00 AM,27,""
12/20/2008 12:00:00 AM,27,""
12/21/2008 12:00:00 AM,27,""
12/22/2008 12:00:00 AM,27,""
12/23/2008 12:00:00 AM,27,""
12/24/2008 12:00:00 AM,27,""
12/25/2008 12:00:00 AM,27,""
12/26/2008 12:00:00 AM,27,""
12/27/2008 12:00:00 AM,27,""
12/28/2008 12:00:00 AM,27,""
12/29/2008 12:00:00 AM,27,""
12/30/2008 12:00:00 AM,27,""
12/31/2008 12:00:00 AM,28,""
1/1/2009 12:00:00 AM,5,""
1/2/2009 12:00:00 AM,5,""
1/3/2009 12:00:00 AM,5,""
1/4/2009 12:00:00 AM,5,""
1/5/2009 12:00:00 AM,5,""
1/6/2009 12:00:00 AM,5,""
1/7/2009 12:00:00 AM,5,""
1/8/2009 12:00:00 AM,5,""
1/9/2009 12:00:00 AM,5,""
1/10/2009 12:00:00 AM,5,""
1/11/2009 12:00:00 AM,5,""
1/12/2009 12:00:00 AM,5,""
1/13/2009 12:00:00 AM,5,""
1/14/2009 12:00:00 AM,5,""
1/15/2009 12:00:00 AM,5,""
1/16/2009 12:00:00 AM,5,""
1/17/2009 12:00:00 AM,5,""
1/18/2009 12:00:00 AM,5,""
1/19/2009 12:00:00 AM,5,""
1/20/2009 12:00:00 AM,5,""
1/21/2009 12:00:00 AM,5,""
1/22/2009 12:00:00 AM,5,""
1/23/2009 12:00:00 AM,5,""
1/24/2009 12:00:00 AM,5,""
1/25/2009 12:00:00 AM,5,""
1/26/2009 12:00:00 AM,5,""
1/27/2009 12:00:00 AM,5,""
1/28/2009 12:00:00 AM,5,""
1/29/2009 12:00:00 AM,5,""
1/30/2009 12:00:00 AM,5,""
1/31/2009 12:00:00 AM,6,""
2/1/2009 12:00:00 AM,7,""
2/2/2009 12:00:00 AM,7,""
2/3/2009 12:00:00 AM,7,""
2/4/2009 12:00:00 AM,7,""
2/5/2009 12:00:00 AM,7,""
2/6/2009 12:00:00 AM,7,""
2/7/2009 12:00:00 AM,7,""
2/8/2009 12:00:00 AM,7,""
2/9/2009 12:00:00 AM,7,""
2/10/2009 12:00:00 AM,7,""
2/11/2009 12:00:00 AM,7,""
2/12/2009 12:00:00 AM,7,""
2/13/2009 12:00:00 AM,7,""
2/14/2009 12:00:00 AM,7,""
2/15/2009 12:00:00 AM,7,""
2/16/2009 12:00:00 AM,7,""
2/17/2009 12:00:00 AM,7,""
2/18/2009 12:00:00 AM,7,""
2/19/2009 12:00:00 AM,7,""
2/20/2009 12:00:00 AM,7,""
2/21/2009 12:00:00 AM,7,""
2/22/2009 12:00:00 AM,7,""
2/23/2009 12:00:00 AM,7,""
2/24/2009 12:00:00 AM,7,""
2/25/2009 12:00:00 AM,7,""
2/26/2009 12:00:00 AM,7,""
2/27/2009 12:00:00 AM,7,""
2/28/2009 12:00:00 AM,8,""
3/1/2009 12:00:00 AM,9,""
3/2/2009 12:00:00 AM,9,""
3/3/2009 12:00:00 AM,9,""
3/4/2009 12:00:00 AM,9,""
3/5/2009 12:00:00 AM,9,""
3/6/2009 12:00:00 AM,9,""
3/7/2009 12:00:00 AM,9,""
3/8/2009 12:00:00 AM,9,""
3/9/2009 12:00:00 AM,9,""
3/10/2009 12:00:00 AM,9,""
3/11/2009 12:00:00 AM,9,""
3/12/2009 12:00:00 AM,9,""
3/13/2009 12:00:00 AM,9,""
3/14/2009 12:00:00 AM,9,""
3/15/2009 12:00:00 AM,9,""
3/16/2009 12:00:00 AM,9,""
3/17/2009 12:00:00 AM,9,""
3/18/2009 12:00:00 AM,9,""
3/19/2009 12:00:00 AM,9,""
3/20/2009 12:00:00 AM,9,""
3/21/2009 12:00:00 AM,9,""
3/22/2009 12:00:00 AM,9,""
3/23/2009 12:00:00 AM,9,""
3/24/2009 12:00:00 AM,9,""
3/25/2009 12:00:00 AM,9,""
3/26/2009 12:00:00 AM,9,""
3/27/2009 12:00:00 AM,9,""
3/28/2009 12:00:00 AM,9,""
3/29/2009 12:00:00 AM,9,""
3/30/2009 12:00:00 AM,9,""
3/31/2009 12:00:00 AM,10,""
4/1/2009 12:00:00 AM,11,""
4/2/2009 12:00:00 AM,11,""
4/3/2009 12:00:00 AM,11,""
4/4/2009 12:00:00 AM,11,""
4/5/2009 12:00:00 AM,11,""
4/6/2009 12:00:00 AM,11,""
4/7/2009 12:00:00 AM,11,""
4/8/2009 12:00:00 AM,11,""
4/9/2009 12:00:00 AM,11,""
4/10/2009 12:00:00 AM,11,""
4/11/2009 12:00:00 AM,11,""
4/12/2009 12:00:00 AM,11,""
4/13/2009 12:00:00 AM,11,""
4/14/2009 12:00:00 AM,11,""
4/15/2009 12:00:00 AM,11,""
4/16/2009 12:00:00 AM,11,""
4/17/2009 12:00:00 AM,11,""
4/18/2009 12:00:00 AM,11,""
4/19/2009 12:00:00 AM,11,""
4/20/2009 12:00:00 AM,11,""
4/21/2009 12:00:00 AM,11,""
4/22/2009 12:00:00 AM,11,""
4/23/2009 12:00:00 AM,11,""
4/24/2009 12:00:00 AM,11,""
4/25/2009 12:00:00 AM,11,""
4/26/2009 12:00:00 AM,11,""
4/27/2009 12:00:00 AM,11,""
4/28/2009 12:00:00 AM,11,""
4/29/2009 12:00:00 AM,11,""
4/30/2009 12:00:00 AM,12,""
5/1/2009 12:00:00 AM,13,""
5/2/2009 12:00:00 AM,13,""
5/3/2009 12:00:00 AM,13,""
5/4/2009 12:00:00 AM,13,""
5/5/2009 12:00:00 AM,13,""
5/6/2009 12:00:00 AM,13,""
5/7/2009 12:00:00 AM,13,""
5/8/2009 12:00:00 AM,13,""
5/9/2009 12:00:00 AM,13,""
5/10/2009 12:00:00 AM,13,""
5/11/2009 12:00:00 AM,13,""
5/12/2009 12:00:00 AM,13,""
5/13/2009 12:00:00 AM,13,""
5/14/2009 12:00:00 AM,13,""
5/15/2009 12:00:00 AM,13,""
5/16/2009 12:00:00 AM,13,""
5/17/2009 12:00:00 AM,13,""
5/18/2009 12:00:00 AM,13,""
5/19/2009 12:00:00 AM,13,""
5/20/2009 12:00:00 AM,13,""
5/21/2009 12:00:00 AM,13,""
5/22/2009 12:00:00 AM,13,""
5/23/2009 12:00:00 AM,13,""
5/24/2009 12:00:00 AM,13,""
5/25/2009 12:00:00 AM,13,""
5/26/2009 12:00:00 AM,13,""
5/27/2009 12:00:00 AM,13,""
5/28/2009 12:00:00 AM,13,""
5/29/2009 12:00:00 AM,13,""
5/30/2009 12:00:00 AM,13,""
5/31/2009 12:00:00 AM,14,""
6/1/2009 12:00:00 AM,15,""
6/2/2009 12:00:00 AM,15,""
6/3/2009 12:00:00 AM,15,""
6/4/2009 12:00:00 AM,15,""
6/5/2009 12:00:00 AM,15,""
6/6/2009 12:00:00 AM,15,""
6/7/2009 12:00:00 AM,15,""
6/8/2009 12:00:00 AM,15,""
6/9/2009 12:00:00 AM,15,""
6/10/2009 12:00:00 AM,15,""
6/11/2009 12:00:00 AM,15,""
6/12/2009 12:00:00 AM,15,""
6/13/2009 12:00:00 AM,15,""
6/14/2009 12:00:00 AM,15,""
6/15/2009 12:00:00 AM,15,""
6/16/2009 12:00:00 AM,15,""
6/17/2009 12:00:00 AM,15,""
6/18/2009 12:00:00 AM,15,""
6/19/2009 12:00:00 AM,15,""
6/20/2009 12:00:00 AM,15,""
6/21/2009 12:00:00 AM,15,""
6/22/2009 12:00:00 AM,15,""
6/23/2009 12:00:00 AM,15,""
6/24/2009 12:00:00 AM,15,""
6/25/2009 12:00:00 AM,15,""
6/26/2009 12:00:00 AM,15,""
6/27/2009 12:00:00 AM,15,""
6/28/2009 12:00:00 AM,15,""
6/29/2009 12:00:00 AM,15,""
6/30/2009 12:00:00 AM,16,""
7/1/2009 12:00:00 AM,17,""
7/2/2009 12:00:00 AM,17,""
7/3/2009 12:00:00 AM,17,""
7/4/2009 12:00:00 AM,17,""
7/5/2009 12:00:00 AM,17,""
7/6/2009 12:00:00 AM,17,""
7/7/2009 12:00:00 AM,17,""
7/8/2009 12:00:00 AM,17,""
7/9/2009 12:00:00 AM,17,""
7/10/2009 12:00:00 AM,17,""
7/11/2009 12:00:00 AM,17,""
7/12/2009 12:00:00 AM,17,""
7/13/2009 12:00:00 AM,17,""
7/14/2009 12:00:00 AM,17,""
7/15/2009 12:00:00 AM,17,""
7/16/2009 12:00:00 AM,17,""
7/17/2009 12:00:00 AM,17,""
7/18/2009 12:00:00 AM,17,""
7/19/2009 12:00:00 AM,17,""
7/20/2009 12:00:00 AM,17,""
7/21/2009 12:00:00 AM,17,""
7/22/2009 12:00:00 AM,17,""
7/23/2009 12:00:00 AM,17,""
7/24/2009 12:00:00 AM,17,""
7/25/2009 12:00:00 AM,17,""
7/26/2009 12:00:00 AM,17,""
7/27/2009 12:00:00 AM,17,""
7/28/2009 12:00:00 AM,17,""
7/29/2009 12:00:00 AM,17,""
7/30/2009 12:00:00 AM,17,""
7/31/2009 12:00:00 AM,18,""
8/1/2009 12:00:00 AM,19,""
8/2/2009 12:00:00 AM,19,""
8/3/2009 12:00:00 AM,19,""
8/4/2009 12:00:00 AM,19,""
8/5/2009 12:00:00 AM,19,""
8/6/2009 12:00:00 AM,19,""
8/7/2009 12:00:00 AM,19,""
8/8/2009 12:00:00 AM,19,""
8/9/2009 12:00:00 AM,19,""
8/10/2009 12:00:00 AM,19,""
8/11/2009 12:00:00 AM,19,""
8/12/2009 12:00:00 AM,19,""
8/13/2009 12:00:00 AM,19,""
8/14/2009 12:00:00 AM,19,""
8/15/2009 12:00:00 AM,19,""
8/16/2009 12:00:00 AM,19,""
8/17/2009 12:00:00 AM,19,""
8/18/2009 12:00:00 AM,19,""
8/19/2009 12:00:00 AM,19,""
8/20/2009 12:00:00 AM,19,""
8/21/2009 12:00:00 AM,19,""
8/22/2009 12:00:00 AM,19,""
8/23/2009 12:00:00 AM,19,""
8/24/2009 12:00:00 AM,19,""
8/25/2009 12:00:00 AM,19,""
8/26/2009 12:00:00 AM,19,""
8/27/2009 12:00:00 AM,19,""
8/28/2009 12:00:00 AM,19,""
8/29/2009 12:00:00 AM,19,""
8/30/2009 12:00:00 AM,19,""
8/31/2009 12:00:00 AM,20,""
9/1/2009 12:00:00 AM,21,""
9/2/2009 12:00:00 AM,21,""
9/3/2009 12:00:00 AM,21,""
9/4/2009 12:00:00 AM,21,""
9/5/2009 12:00:00 AM,21,""
9/6/2009 12:00:00 AM,21,""
9/7/2009 12:00:00 AM,21,""
9/8/2009 12:00:00 AM,21,""
9/9/2009 12:00:00 AM,21,""
9/10/2009 12:00:00 AM,21,""
9/11/2009 12:00:00 AM,21,""
9/12/2009 12:00:00 AM,21,""
9/13/2009 12:00:00 AM,21,""
9/14/2009 12:00:00 AM,21,""
9/15/2009 12:00:00 AM,21,""
